time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1693261889,2023-08-28 22:31:29,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693263814,2023-08-28 23:03:34,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693266001,2023-08-28 23:40:01,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693268807,2023-08-29 00:26:47,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693272592,2023-08-29 01:29:52,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693276375,2023-08-29 02:32:55,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693277865,2023-08-29 02:57:45,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693278647,2023-08-29 03:10:47,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693279899,2023-08-29 03:31:39,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693282004,2023-08-29 04:06:44,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693283506,2023-08-29 04:31:46,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693285406,2023-08-29 05:03:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693287091,2023-08-29 05:31:31,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693289271,2023-08-29 06:07:51,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693290757,2023-08-29 06:32:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693292598,2023-08-29 07:03:18,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693294280,2023-08-29 07:31:20,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693296482,2023-08-29 08:08:02,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693297926,2023-08-29 08:32:06,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693299868,2023-08-29 09:04:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693301499,2023-08-29 09:31:39,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693303468,2023-08-29 10:04:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693305149,2023-08-29 10:32:29,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693306957,2023-08-29 11:02:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693308687,2023-08-29 11:31:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693311002,2023-08-29 12:10:02,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693313227,2023-08-29 12:47:07,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693314513,2023-08-29 13:08:33,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693315897,2023-08-29 13:31:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693317822,2023-08-29 14:03:42,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693319493,2023-08-29 14:31:33,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693321457,2023-08-29 15:04:17,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693323098,2023-08-29 15:31:38,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693325220,2023-08-29 16:07:00,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693326967,2023-08-29 16:36:07,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693328609,2023-08-29 17:03:29,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693330288,2023-08-29 17:31:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693332423,2023-08-29 18:07:03,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693333911,2023-08-29 18:31:51,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693335755,2023-08-29 19:02:35,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693337490,2023-08-29 19:31:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693339465,2023-08-29 20:04:25,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693341090,2023-08-29 20:31:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693342983,2023-08-29 21:03:03,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693344665,2023-08-29 21:31:05,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693346599,2023-08-29 22:03:19,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693348303,2023-08-29 22:31:43,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693350146,2023-08-29 23:02:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693351896,2023-08-29 23:31:36,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693355217,2023-08-30 00:26:57,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693358967,2023-08-30 01:29:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693360887,2023-08-30 02:01:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693362668,2023-08-30 02:31:08,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693364723,2023-08-30 03:05:23,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693366302,2023-08-30 03:31:42,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693368415,2023-08-30 04:06:55,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693369887,2023-08-30 04:31:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693371844,2023-08-30 05:04:04,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693373482,2023-08-30 05:31:22,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693375669,2023-08-30 06:07:49,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693377132,2023-08-30 06:32:12,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693379017,2023-08-30 07:03:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693380696,2023-08-30 07:31:36,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693382871,2023-08-30 08:07:51,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693384286,2023-08-30 08:31:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693386271,2023-08-30 09:04:31,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693387886,2023-08-30 09:31:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693389858,2023-08-30 10:04:18,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693391516,2023-08-30 10:31:56,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693393368,2023-08-30 11:02:48,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693395086,2023-08-30 11:31:26,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693397416,2023-08-30 12:10:16,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693399600,2023-08-30 12:46:40,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693400881,2023-08-30 13:08:01,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693402287,2023-08-30 13:31:27,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693404176,2023-08-30 14:02:56,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693405893,2023-08-30 14:31:33,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693407878,2023-08-30 15:04:38,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693409491,2023-08-30 15:31:31,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693411611,2023-08-30 16:06:51,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693413316,2023-08-30 16:35:16,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693414972,2023-08-30 17:02:52,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693416682,2023-08-30 17:31:22,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693418817,2023-08-30 18:06:57,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693420311,2023-08-30 18:31:51,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693422170,2023-08-30 19:02:50,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693423874,2023-08-30 19:31:14,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693425888,2023-08-30 20:04:48,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693427482,2023-08-30 20:31:22,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693429447,2023-08-30 21:04:07,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693431088,2023-08-30 21:31:28,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693432972,2023-08-30 22:02:52,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693434696,2023-08-30 22:31:36,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693436617,2023-08-30 23:03:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693438297,2023-08-30 23:31:37,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693441611,2023-08-31 00:26:51,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693445410,2023-08-31 01:30:10,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693447360,2023-08-31 02:02:40,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693449094,2023-08-31 02:31:34,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693451096,2023-08-31 03:04:56,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693452695,2023-08-31 03:31:35,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693454814,2023-08-31 04:06:54,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693456290,2023-08-31 04:31:30,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693458212,2023-08-31 05:03:32,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693459889,2023-08-31 05:31:29,183035665,57490000,,57490000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
